PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201002867 - 00,20201007,행낭곡항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,522713000,524573900,100.356008,도화,96.82,452830000,99.8222,N
20201002867 - 00,20201007,행낭곡항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,522713000,524573900,100.356008,서영,95.64,461000000,101.5179,N
20201002838 - 00,20201007,황산도항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,527169000,528548925,100.2617614,건일,98.53,457240000,99.9885,N
20201002838 - 00,20201007,황산도항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,527169000,528548925,100.2617614,세일+이산,98.43,458481000,100.2598,N
20201002838 - 00,20201007,황산도항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,527169000,528548925,100.2617614,건화+한종(범한+미래해양+삼기지질),97.78,461000000,100.8107,N
20201002838 - 00,20201007,황산도항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,527169000,528548925,100.2617614,유신+평화,96.65,458953000,100.3399,Y
20201002838 - 00,20201007,황산도항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,527169000,528548925,100.2617614,도화,96.82,456700000,99.8243,N
20201002838 - 00,20201007,황산도항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,527169000,528548925,100.2617614,서영+동명,96.45,458100000,100.1188,N
20201002820 - 00,20201007,고온항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,373554000,372102825,99.61152203,유신+평화,94.69,332000000,102.2563,N
20201002820 - 00,20201007,고온항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,373554000,372102825,99.61152203,건화(선영+한신+삼기),92.91,324992000,99.9024,Y
20201002799 - 00,20201007,창후항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,495349000,491512600,99.22551575,건일,100,431770000,100.484,N
20201002799 - 00,20201007,창후항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,495349000,491512600,99.22551575,세일+이산,100,430936000,100.2899,N
20201002799 - 00,20201007,창후항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,495349000,491512600,99.22551575,한종+건화(미래+드림),100,431400000,100.3978,N
20201002799 - 00,20201007,창후항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,495349000,491512600,99.22551575,유신+평화,99.8,431208000,100.33,N
20201002799 - 00,20201007,창후항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,495349000,491512600,99.22551575,서영+동명,99.37,428650000,99.7004,Y
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,서영+동진,98.46,219500000,75.3004,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,동일+하눌,98.36,289750000,99.3999,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,건화+디에스+혜인,98.29,292929000,100.4789,Y
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,KG+신성+효산,98.23,290633000,99.6799,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,유신+레오,98.2,290196000,99.53,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,동명+선진환경,98.19,294200000,100.9033,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,도화+신일환경,98.16,293450000,100.6461,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,동성+퍼스트,98.01,289209000,99.1801,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,동아+IK+드림,97.99,292350000,100.2457,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,한맥+극동+제일+중천,97.9,290360000,99.5634,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,삼안+휴먼플래닛,97.84,293260000,100.5462,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,평화+국토환경,97.65,293660000,100.6718,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,다산+이산+KEE,97.49,288849000,98.9997,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,대영+마린+화신,97.41,289489000,99.2076,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,수성+보드플랜+라임,96.9,295240000,101.132,N
20201001860 - 01,20200924,인천대공원조성사업 환경영향평가용역,인천광역시 인천대공원사업소,PQ,335500000,336988850,100.4437705,동부+KCI,96.45,295614000,101.2136,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,극동+유한,100,795945000,100.4298,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,한도+동우,99.91,791770000,99.8796,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,이산+대성,99.72,797567000,100.5521,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,서영+보원,99.7,785700000,99.056,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,삼보+유성,99.63,789000000,99.4488,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,건화+유성(청이엔지),99.62,789800000,99.5497,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,수성+씨엠,99.62,800360000,100.8807,Y
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,도화+한백,99.42,786600000,99.1,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,동성+경림,99.22,786266000,99.0001,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,제일+창일,98.84,798900000,100.497,N
20201004361 - 00,20201007,옥포 송해공원 ~ 기세교차로 간 도시계획도로 개설공사 외 2개소 통합건설사업관리용역,대구광역시 달성군,PQ,927000000,932965300,100.6435059,용마+가람,98.66,830000000,104.3606,N
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,평화,97.38,540190000,100.2685,N
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,도화+선우+원우,97.3,543900000,100.9337,N
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,다산+우리,97.26,538390000,99.8996,N
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,KSM,97.18,537409000,99.6944,Y
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,건화(서영정보),97.17,545500000,101.1954,N
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,동부+우빈,97.12,538043000,99.8004,N
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,한종+신오,97,534400000,99.1017,N
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,KG+한기,96.84,547690000,101.5191,N
20201004591 - 02,20201007,도초 월포천 외 1개소(압해 신용천) 정비사업 실시설계 용역,전라남도 신안군,PQ,625900000,623197725,99.56825771,화신+산이,94.33,558558000,102.8771,N
2020-0443-00,20201007,오성근린공원 조성사업 기본 및 실시설계용역 ,인천국제공항공사,PQ,1110120000,1108273148,99.83363492,KG+유신,97.01,901655000,100.0202,Y
2020-0443-00,20201007,오성근린공원 조성사업 기본 및 실시설계용역 ,인천국제공항공사,PQ,1110120000,1108273148,99.83363492,도화+동부,96.42,901655000,99.4081,N
2020-0443-00,20201007,오성근린공원 조성사업 기본 및 실시설계용역 ,인천국제공항공사,PQ,1110120000,1108273148,99.83363492,한종+동일,96.2,919900000,101.2338,N
2020-0443-00,20201007,오성근린공원 조성사업 기본 및 실시설계용역 ,인천국제공항공사,PQ,1110120000,1108273148,99.83363492,건화(테크피아),95.8,924400000,101.3822,N
2020-0443-00,20201007,오성근린공원 조성사업 기본 및 실시설계용역 ,인천국제공항공사,PQ,1110120000,1108273148,99.83363492,선진,95.3,925110000,101.0296,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,KG+정+정원,100,922365000,100.2199,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,한종+동남+지호,100,922300000,100.2129,Y
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,동부+삼경+하나,100,919886000,99.9506,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,도화+서광+청솔,100,921220000,100.0955,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,KSM+삼주+현산,99.88,924990000,100.4022,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,이산+경원+한울,99.88,912000000,98.9922,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,다산+서윤+성우,99.85,913965000,99.1801,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,극동+강원길+대상,99.84,928182000,100.7099,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,동성+동명+대성+서경,99.83,927999000,100.6901,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,삼안+진화+한맥,99.7,914650000,99.1275,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,평화+동해+유비,99.34,941300000,101.7165,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,화신+KCI+강동+국일,99.33,912928000,98.6507,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,건화+동서+고려,99.18,948800000,102.3964,N
20201005124 - 00,20201007,강원도 지방하천 종합정비계획 수립 용역,강원도,PQ,1180000000,1181920450,100.16275,유신+동성(주)+이레,97.46,1085700000,115.5522,N
20201005344 - 00,20201007,담양 보촌지구 도시개발사업 환경영향평가용역,전남개발공사,PQ,873775000,871400575,99.7282567,수성+신명+세종,99.2,752125000,100.47,N
20201005344 - 00,20201007,담양 보촌지구 도시개발사업 환경영향평가용역,전남개발공사,PQ,873775000,871400575,99.7282567,동명+동아+우신,98.97,747174000,99.7504,Y
20201005344 - 00,20201007,담양 보촌지구 도시개발사업 환경영향평가용역,전남개발공사,PQ,873775000,871400575,99.7282567,평화+신성+양지,98.96,747395000,99.7799,N
20201005344 - 00,20201007,담양 보촌지구 도시개발사업 환경영향평가용역,전남개발공사,PQ,873775000,871400575,99.7282567,유신+대현,98.94,749865000,100.098,N
