PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,천일+삼영,100,1157250000,100.0505,Y
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,건화+이화(선진이엔지),99.93,1148300000,99.2131,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,도화+한진,99.93,1164200000,100.5869,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,삼보+문창,99.91,1162890000,100.4608,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,극동+대원,99.82,1168638000,100.8798,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,KG+한림,99.69,1170300000,100.92,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,경동+조은,99.64,1172639000,101.07,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,신명+지에스+한국코아,99.63,1172968000,101.0983,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,한종+미래,99.61,1147700000,98.9078,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,동일+한창,99.58,1148000000,98.9084,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,이산+원일,99.58,1175750000,101.2993,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,평화+씨엠,99.55,1150900000,99.1329,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,동명+관보,99.5,1409000000,121.3179,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,홍익+청출,99.48,1179100000,101.4971,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,대콘+지인,99.41,1177700000,101.3249,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,경원+길평,99.33,1146790000,98.6026,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,용마+청남,99.33,1144000000,98.3627,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,KCM+하나+유일,99.16,1150600000,98.7916,N
20200232753 - 00,20200221,감동진 문화포구 조성사업 감독권한대행 등 건설사업관리용역,부산광역시 건설본부,PQ,1483000000,1480008100,99.79825354,경호+HM+HD,99.01,1400000000,120.2053,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,도화+건양,99.23,941570000,100.5885,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,한종+홍익+한맥,98.73,939250000,100.212,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,건화+영진+KCI,98.6,934390000,99.6586,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,동부+지명,98.48,942700000,100.5097,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,KG+대원+동서,98.43,946283000,100.88,Y
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,이산+동림+제일,98.29,932880000,99.4164,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,유신+도우+서영,97.8,933545000,99.36,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,화신+선+극동+좋은,97.78,952180000,101.3434,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,다산+해린+일신+정,97.71,929180000,98.8724,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,삼안+청우건축,97.02,956340000,101.5853,N
20200235455 - 00,20200221,중리지구 풍수해 생활권 종합정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1092700000,1101348775,100.791505,경호+도명+수성,94.69,931692000,98.3847,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,도화+건양,99,716100000,100.2572,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,건화+영진+KCI,98.68,713880000,99.8532,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,동부+지명,98.67,714934000,100.0006,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,KG+동림,98.58,721390000,100.8801,Y
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,한종+홍익,98.52,715900000,100.1007,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,동명+대원,98.44,713480000,99.7391,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,다산+해린,98.07,711500000,99.3697,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,유신+도우+서영,97.96,710522000,99.21,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,화신+선+극동+좋은,97.71,710660000,99.1601,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,삼안+청우건축,97.32,728420000,101.5437,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,평화+동국+조화,96.83,710600000,98.9331,N
20200235453 - 00,20200221,원풍 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,833300000,839378975,100.7295062,경호+도명+수성,95.14,710418000,98.485,N
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,KG+삼경,98.3,221983000,100.7498,Y
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,한종+정,97.5,221200000,100.3136,N
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,동명+경원,97.3,220000000,99.7579,N
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,화신+건화,97,219949000,99.7004,N
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,도화+서광,96.5,221147000,100.1974,N
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,유신+일신,95.7,219011000,99.1499,N
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,선진+고려,95.23,223045000,100.9298,N
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,경호+미래,95.03,218950000,99.0541,N
20200237040 - 00,20200221,명성어린이공원 및 용화천변 휴게공간 조성사업 실시설계 용역,강원도 철원군,PQ,253560000,254557200,100.3932797,동일+동서,92.94,226300000,102.1683,N
20200236699 - 00,20200221,울주군 노후하수관로 정비공사(3차2공구) 실시설계용역,울산광역시,PQ,400000000,396618000,99.1545,건화+부광,98.21,348150000,100.1525,N
20200236699 - 00,20200221,울주군 노후하수관로 정비공사(3차2공구) 실시설계용역,울산광역시,PQ,400000000,396618000,99.1545,도화+한신,97.89,346740000,99.7239,N
20200236699 - 00,20200221,울주군 노후하수관로 정비공사(3차2공구) 실시설계용역,울산광역시,PQ,400000000,396618000,99.1545,삼안+청목+성지,97.4,348700000,100.23,N
20200236699 - 00,20200221,울주군 노후하수관로 정비공사(3차2공구) 실시설계용역,울산광역시,PQ,400000000,396618000,99.1545,선진+삼두,97.2,347170000,99.7787,N
20200236699 - 00,20200221,울주군 노후하수관로 정비공사(3차2공구) 실시설계용역,울산광역시,PQ,400000000,396618000,99.1545,제일+대흥,96.97,345940000,99.4023,N
20200236699 - 00,20200221,울주군 노후하수관로 정비공사(3차2공구) 실시설계용역,울산광역시,PQ,400000000,396618000,99.1545,이산+씨엠,96.51,352670000,101.2896,N
20200236699 - 00,20200221,울주군 노후하수관로 정비공사(3차2공구) 실시설계용역,울산광역시,PQ,400000000,396618000,99.1545,동명+신흥,96.14,345400000,99.1674,Y
20200236699 - 00,20200221,울주군 노후하수관로 정비공사(3차2공구) 실시설계용역,울산광역시,PQ,400000000,396618000,99.1545,화신+동남,94.68,356840000,102.2992,N
20200237337 - 00,20200221,서귀포항 동방파호안보강 및 돌제축조공사 기본 및 실시설계용역,제주특별자치도,PQ,635000000,638221075,100.5072559,대영+해진,97.7,548200000,100.367,N
20200237337 - 00,20200221,서귀포항 동방파호안보강 및 돌제축조공사 기본 및 실시설계용역,제주특별자치도,PQ,635000000,638221075,100.5072559,유신+아산,97.38,544153000,99.5451,N
20200237337 - 00,20200221,서귀포항 동방파호안보강 및 돌제축조공사 기본 및 실시설계용역,제주특별자치도,PQ,635000000,638221075,100.5072559,한항+JPM,96.85,545270000,99.6106,N
20200237337 - 00,20200221,서귀포항 동방파호안보강 및 돌제축조공사 기본 및 실시설계용역,제주특별자치도,PQ,635000000,638221075,100.5072559,세일+제원,96.63,550074000,100.4299,N
20200237337 - 00,20200221,서귀포항 동방파호안보강 및 돌제축조공사 기본 및 실시설계용역,제주특별자치도,PQ,635000000,638221075,100.5072559,세광+태신,96.29,545760000,99.55,N
20200237337 - 00,20200221,서귀포항 동방파호안보강 및 돌제축조공사 기본 및 실시설계용역,제주특별자치도,PQ,635000000,638221075,100.5072559,한종+청풍,96.24,543400000,99.108,N
20200237337 - 00,20200221,서귀포항 동방파호안보강 및 돌제축조공사 기본 및 실시설계용역,제주특별자치도,PQ,635000000,638221075,100.5072559,건화+한일(테크피아+지앤),96.24,558000000,101.7708,Y
20200237337 - 00,20200221,서귀포항 동방파호안보강 및 돌제축조공사 기본 및 실시설계용역,제주특별자치도,PQ,635000000,638221075,100.5072559,아라+성광,90.48,564894000,101.5,N
20200236720 - 00,20200221,노후하수관로 정비공사(4차) 실시설계 용역,울산광역시,PQ,1500000000,1498027500,99.8685,도화+삼안+한신+성지,99.06,1196600000,101.4863,Y
20200236720 - 00,20200221,노후하수관로 정비공사(4차) 실시설계 용역,울산광역시,PQ,1500000000,1498027500,99.8685,건화+부광(서진),97.89,1183500000,99.4266,N
20200236720 - 00,20200221,노후하수관로 정비공사(4차) 실시설계 용역,울산광역시,PQ,1500000000,1498027500,99.8685,동명+신흥+범한,96.6,1182180000,98.3,N
