PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201217441 - 00,20201210,죽산지구 단위종합복구사업 기본 및 실시설계용역,경기도 안성시,PQ,1323623400,1343166775,101.4765057,도화+서영,99.51,1049150000,101.2111,N
20201217441 - 00,20201210,죽산지구 단위종합복구사업 기본 및 실시설계용역,경기도 안성시,PQ,1323623400,1343166775,101.4765057,이산+KSM,99.34,1037000000,99.8987,N
20201217441 - 00,20201210,죽산지구 단위종합복구사업 기본 및 실시설계용역,경기도 안성시,PQ,1323623400,1343166775,101.4765057,한종+건일+한맥,98.95,1030900000,98.9955,N
20201217441 - 00,20201210,죽산지구 단위종합복구사업 기본 및 실시설계용역,경기도 안성시,PQ,1323623400,1343166775,101.4765057,동부+천진,98.39,1060257000,101.3508,N
20201217441 - 00,20201210,죽산지구 단위종합복구사업 기본 및 실시설계용역,경기도 안성시,PQ,1323623400,1343166775,101.4765057,수성+건화+유현,98.33,1033890000,98.7929,N
20201217441 - 00,20201210,죽산지구 단위종합복구사업 기본 및 실시설계용역,경기도 안성시,PQ,1323623400,1343166775,101.4765057,삼안+KCI,97.56,1065350000,101.1593,N
20201217441 - 00,20201210,죽산지구 단위종합복구사업 기본 및 실시설계용역,경기도 안성시,PQ,1323623400,1343166775,101.4765057,평화+용마+경호,97.43,1070700000,101.5652,Y
20201217441 - 00,20201210,죽산지구 단위종합복구사업 기본 및 실시설계용역,경기도 안성시,PQ,1323623400,1343166775,101.4765057,유신+동명+화성,97,1075862000,101.71,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,동일+CNS,99.27,763300000,99.5216,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,KG+삼안+다산+엔탑,99.27,762214000,99.38,Y
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,평화+이산+휴먼,99.27,768700000,100.2257,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,동명+예평+동진,99.26,766740000,99.9701,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,건화+우신,99.24,770800000,100.4995,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,동성+DS,99.24,765128000,99.76,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,수성+보드플랜+대콘,99.24,770649000,100.4798,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,천일+대영+강호,99.24,766480000,99.9362,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,홍익+신성+중천,99.24,771877000,100.6399,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,선진+한맥+한국환경,99.23,763590000,99.5478,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,동아+경동+혜인+신일,99.23,770120000,100.3991,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,유신+레오,99.18,771444000,100.56,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,도화+대현종합,99.13,762280000,99.3538,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,세광+제일+효산,98.27,777577500,101.0882,N
2005329 - 00,20201211,대구국가산업단지 개발사업 2021년 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,895103000,886895000,99.08301056,서영+퍼스트,97.71,790000000,102.5362,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,도화+우리+동명,98.45,1551530000,100.5162,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,건화+신오(테크피아+서진),97.6,0,0,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,이산+한기+KG,97.6,1550999000,99.7996,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,범한+신명,97.6,1538600000,99.0018,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,삼안+평화,97.6,1545500000,99.4457,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,유신+하이콘+동아,97.6,1537718000,98.945,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,한종+우영,97.59,1549700000,99.7035,Y
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,수성+원우+경동,97.53,1537514000,98.8697,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,제일+우빈+정,97.45,1580970000,101.6003,N
20201220158 - 00,20201211,구례 하수처리시설 및 분뇨·가축분뇨 처리시설 재해복구사업기본 및 실시설계 용역,전라남도 구례군 상하수도사업소,PQ,1954000000,1943292125,99.4520023,선진+건영+서영,97.06,1878000000,120.3111,N
,20201209,새만금 수상태양광(300MW) 및 계통연계(1.2GW) 공사 건설사업관리용역,새만금솔라파워(주),PQ,9203700000,9251559240,100.52,휴먼텍+도화+국성,100,0,0,N
,20201209,새만금 수상태양광(300MW) 및 계통연계(1.2GW) 공사 건설사업관리용역,새만금솔라파워(주),PQ,9203700000,9251559240,100.52,신한건축+유신+건원,99.6,0,0,N
,20201209,새만금 수상태양광(300MW) 및 계통연계(1.2GW) 공사 건설사업관리용역,새만금솔라파워(주),PQ,9203700000,9251559240,100.52,삼안+대림+건화,99.2,0,0,N
,20201209,새만금 수상태양광(300MW) 및 계통연계(1.2GW) 공사 건설사업관리용역,새만금솔라파워(주),PQ,9203700000,9251559240,100.52,한미글로벌+한종+전일,98.8,7700000000,103.5485,Y
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,경원+동명,100,295270000,99.8693,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,극동+강원길,100,297489000,100.6198,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,다산+정,100,293351000,99.2202,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,동성+고려,100,294355000,99.5598,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,드림+성우,100,296940000,100.4341,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,바우+진화,100,294500000,99.6089,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,유신+일신,100,296632000,100.33,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,제일+국일,100,295330000,99.8896,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,홍익+서광+청솔,100,294828000,99.7198,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,KG+삼경,100,298967000,101.1197,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,경동+동남,100,294117000,99.4793,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,평화+한울,100,295870000,100.0722,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,한종+정원,100,293880000,99.3991,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,화신+동일,99.9,297588000,100.6417,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,한맥+삼주,99.85,297155000,100.4837,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,삼안+동서,99.77,299420000,101.2496,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,건화+대성,99.46,299420000,101.2146,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,경호+미래,99.42,292700000,98.943,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,서영+동해,99.39,298500000,100.892,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,이산+지오,99.05,299500000,101.195,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,도화+현산,98.95,300350000,101.4822,Y
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,삼보+대상,98.52,297590000,100.5034,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,동부+하나,98.5,299365000,101.1028,N
20201222049 - 00,20201214,평화교 개설공사 실시설계용역,강원도 양구군,PQ,340834000,345863075,101.4755203,천일+서윤,98.03,301000000,101.6082,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,동명+천진,100,2594589000,99.65,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,삼안+범한+경화,100,2626690000,100.8829,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,서영+우리+아이엔지,100,2607607000,100.15,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,도화+수성+한올,99.86,2592300000,99.4395,Y
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,건화+우진,99.4,0,0,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,한종+KSM+로텍,99.23,2643500000,100.8378,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,극동+서화+진화,99.16,2654700000,101.21,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,경동+혜인+하우,99,2588680000,98.5589,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,이산+신화,98.93,2588800000,98.4966,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,삼보+주원,98.9,2657400000,101.0792,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,경원+동영+정,98.89,2645444000,100.6108,N
20201222566 - 00,20201214,삼천포지구(2단계) 하수관로 정비사업 건설사업관리용역,경상남도 사천시,PQ,3566959000,3533545575,99.06325178,KG+한성+평화+삼우,98.88,2595730000,98.7201,N
