PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200403893 - 00,20200402,시흥스마트허브 하수관로 BTL구간 노후상수관 교체공사 기본 및 실시설계용역,경기도 시흥시,PQ,1574679000,1568108700,99.58275306,HEC+서영,96.56,1400000000,110.8497,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,수성+신명+세종,98.43,806212000,100.2198,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,건화+동아+대현,98.39,806000000,100.1817,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,평화+한맥+중천,98.23,805530000,100.0884,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,삼안+일월+우신,98.08,806300000,100.1374,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,천일+하이콘+도화+소운,98.06,811230000,100.7497,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,이산+이에스,97.96,800490000,99.3927,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,한종+한기+한국환경,97.95,809300000,100.4749,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,홍익+한솔,97.89,798720000,99.1498,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,동성+우리+디에스,97.83,797606000,99,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,서영+신오+퍼스트,97.81,812200000,100.7997,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,신성+하우원+대콘,97.77,811280000,100.6739,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,동명+상원+정원,97.62,798500000,99.0534,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,동부+우영+신일,97.53,811690000,100.6662,N
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,다산+성호,97.27,796390000,98.6999,Y
20200403572 - 00,20200402,여수 죽림1지구 도시개발사업 사후환경영향조사 용역(공사시),전남개발공사,PQ,937089000,923006950,98.49725586,KG+서남+휴먼,97.26,799457000,99.08,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,도화+국성,98.1,1532100000,100.3811,Y
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,KG+인우+한맥,97.91,1527046000,99.8987,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,동명+더한,97.8,1541570000,100.7599,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,제일+조화+건일,97.78,1525280000,99.6701,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,이산+JCN,97.7,1519400000,99.2234,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,선진+대성,97.64,1545540000,100.8796,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,HEC+신한+서영,97.64,1521900000,99.3366,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,유신+한가람,97.6,1521047000,99.256,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,삼안+세화,97.52,1549900000,101.0753,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,범한+대도,97.5,1515300000,98.8064,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,건화+유현(동운),97.42,1514770000,98.6975,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,한종+현성,97.41,1539600000,100.3153,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,수성+성원+경동,97.36,1559900000,101.5997,N
20200401552 - 01,20200403,익산 북부1처리분구 하수관로 정비사업 기본 및 실시설계용역,전라북도 익산시 상하수도사업단,PQ,1926760000,1932087550,100.276503,화신+고산+세종기술,96.99,1772700000,115.1132,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,동명+건일+대원,99.24,1080100000,99.8451,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,삼안+세화,99.21,1078000000,99.6256,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,경동+국성,99.21,1085618000,100.3296,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,도화+우리,99.21,1090250000,100.7577,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,KG+인우,99.18,1075617000,99.38,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,건양+더한+수성,99.17,1079001000,99.68,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,건화+유현(아라),99.15,1091200000,100.7941,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,범한+대도,99.14,1074000000,99.1927,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,이산+성원,99,1075220000,99.2044,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,선진+대성,98.96,1073190000,98.9793,Y
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,유신+한가람+경호,98.91,1077728000,99.3599,N
20200404776 - 00,20200403,구암·조촌분구 하수관거 정비공사 기본 및 실시설계용역,전라북도 군산시 수도사업소,PQ,1378322000,1363818650,98.94775314,제일+조화,98.85,1110000000,102.2832,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,유신+동명,99.34,1041298000,100.257,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,KG+동진,99.33,1035097000,99.66,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,삼안+삼경+KCI,99.3,1036970000,99.8149,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,동부+화신,99.18,1045110000,100.4959,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,건화+경동,99.16,1030800000,99.1073,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,경호+제일,99,1050600000,100.8825,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,이산+KSM+드림,98.89,1056000000,101.298,Y
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,한종+주하,98.88,1032800000,99.0725,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,평화+선진+보원,98.76,1030800000,98.7802,N
20200404556 - 00,20200403,양평군 자연재해저감 종합계획 재수립 용역,경기도 양평군,PQ,1324359000,1340410275,101.2120033,도화+서영,98.68,1284600000,123.0235,N
20200405701 - 00,20200403,허왕후 기념공원 조성사업 실시설계용역,경상남도 김해시,PQ,391024000,392292925,100.3245133,한종+한성,98.81,340300000,100.1991,N
20200405701 - 00,20200403,허왕후 기념공원 조성사업 실시설계용역,경상남도 김해시,PQ,391024000,392292925,100.3245133,KG+수성,97.35,337985000,99.3801,N
20200405701 - 00,20200403,허왕후 기념공원 조성사업 실시설계용역,경상남도 김해시,PQ,391024000,392292925,100.3245133,도화+경화,95.79,343100000,100.7336,Y
20200405701 - 00,20200403,허왕후 기념공원 조성사업 실시설계용역,경상남도 김해시,PQ,391024000,392292925,100.3245133,유신+KSM,95.75,338460000,99.3599,N
20200405701 - 00,20200403,허왕후 기념공원 조성사업 실시설계용역,경상남도 김해시,PQ,391024000,392292925,100.3245133,경호+하우,94.87,337800000,99.0865,N
20200405701 - 00,20200403,허왕후 기념공원 조성사업 실시설계용역,경상남도 김해시,PQ,391024000,392292925,100.3245133,건화+신화,94.64,348800000,102.2896,N
20200405701 - 00,20200403,허왕후 기념공원 조성사업 실시설계용역,경상남도 김해시,PQ,391024000,392292925,100.3245133,삼안+토렉,93.91,337590000,98.9341,N
2001241 - 00,20200403,남양주진접2 공공주택지구 주변도로 조사설계용역 ,한국토지주택공사,PQ,1677027000,1686675000,100.5753038,동부+건화+주하(경관),98.28,1367960000,100.4501,N
2001241 - 00,20200403,남양주진접2 공공주택지구 주변도로 조사설계용역 ,한국토지주택공사,PQ,1677027000,1686675000,100.5753038,평화+KG+선진+한올,98.23,1362330000,99.9998,N
2001241 - 00,20200403,남양주진접2 공공주택지구 주변도로 조사설계용역 ,한국토지주택공사,PQ,1677027000,1686675000,100.5753038,한종+동해+우진,97.98,1379000000,100.9996,Y
2001241 - 00,20200403,남양주진접2 공공주택지구 주변도로 조사설계용역 ,한국토지주택공사,PQ,1677027000,1686675000,100.5753038,서영+삼안+동일+하이콘,97.55,1383400000,100.9499,N
2001241 - 00,20200403,남양주진접2 공공주택지구 주변도로 조사설계용역 ,한국토지주택공사,PQ,1677027000,1686675000,100.5753038,신성+유신+제일+대건,97.21,1391580000,101.2494,N
2001241 - 00,20200403,남양주진접2 공공주택지구 주변도로 조사설계용역 ,한국토지주택공사,PQ,1677027000,1686675000,100.5753038,수성+경동+도화+장맥,96.9,1397220000,101.4,N
2001241 - 00,20200403,남양주진접2 공공주택지구 주변도로 조사설계용역 ,한국토지주택공사,PQ,1677027000,1686675000,100.5753038,홍익+동성+진우,96.85,1399150000,101.4906,N
20200406002 - 00,20200403,서울특별시 자연재해저감 종합계획 수립 용역(강남지역),서울특별시,PQ,2650000000,2608103500,98.419,이산+도화+제일+동진,99.08,2085626000,100.15,N
20200406002 - 00,20200403,서울특별시 자연재해저감 종합계획 수립 용역(강남지역),서울특별시,PQ,2650000000,2608103500,98.419,유신+KG+보람+수성,99.04,2077048000,99.7,N
20200406002 - 00,20200403,서울특별시 자연재해저감 종합계획 수립 용역(강남지역),서울특별시,PQ,2650000000,2608103500,98.419,삼안+동부+동해+삼보,98.86,2104960000,100.8986,N
20200406002 - 00,20200403,서울특별시 자연재해저감 종합계획 수립 용역(강남지역),서울특별시,PQ,2650000000,2608103500,98.419,건화+KCI+경동+동서,98.41,2070600000,98.8874,Y
