PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200501938 - 00,20200504,군도 17호선 도로 확포장공사 실시설계 용역,전라남도 장성군,PQ,800000000,799786000,99.97325,천일+산하,96.85,681780000,97.94,N
20200501938 - 00,20200504,군도 17호선 도로 확포장공사 실시설계 용역,전라남도 장성군,PQ,800000000,799786000,99.97325,한맥+신촌,96.76,682470000,98.0279,N
20200501938 - 00,20200504,군도 17호선 도로 확포장공사 실시설계 용역,전라남도 장성군,PQ,800000000,799786000,99.97325,다산+서진,96.6,681340000,97.8543,N
20200501938 - 00,20200504,군도 17호선 도로 확포장공사 실시설계 용역,전라남도 장성군,PQ,800000000,799786000,99.97325,하이콘+동명,95.87,700770000,100.564,N
20200501938 - 00,20200504,군도 17호선 도로 확포장공사 실시설계 용역,전라남도 장성군,PQ,800000000,799786000,99.97325,용마+진우+장산,95.43,706640000,101.3714,N
20200501938 - 00,20200504,군도 17호선 도로 확포장공사 실시설계 용역,전라남도 장성군,PQ,800000000,799786000,99.97325,건화(영진+지앤비),91,713000000,102.2486,N
20200501938 - 00,20200504,군도 17호선 도로 확포장공사 실시설계 용역,전라남도 장성군,PQ,800000000,799786000,99.97325,화신+건영,90.47,709140000,101.1958,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,삼안+JPM,99.9,2131800000,100.434,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,동명+청풍,99.54,2123200000,99.735,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,동성+부림,99.52,2148277000,100.9001,Y
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,건화+한라(웅진),99.44,2119700000,99.4944,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,신명+도암,99.25,2118455000,99.2839,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,경동+토펙+건일건축,99.21,2116794000,99.1681,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,천일+리헌+서영,99.17,2109670000,98.7966,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,도화+제원,99.17,2167200000,101.4908,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,수성+해진,99.1,2112528000,98.8801,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,이산+그룹케이,99.04,2113989000,98.8981,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,선진+원,98.92,2173520000,101.5798,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,KG+한일,98.58,2171600000,101.2199,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,범한+해오름,98.34,2184100000,101.5966,N
20200501758 - 01,20200501,성산3 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,2719000000,2738916725,100.7325018,경호+태신,96.81,2600000000,119.462,N
20200500651 - 00,20200504,금호강 하중도 진출입 보도교 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,707696000,712635775,100.698008,건화+대성,99.93,606290000,100.1824,N
20200500651 - 00,20200504,금호강 하중도 진출입 보도교 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,707696000,712635775,100.698008,도화+한백E,99.93,606289000,100.1822,N
20200500651 - 00,20200504,금호강 하중도 진출입 보도교 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,707696000,712635775,100.698008,신성+경림,99.74,602580000,99.5228,N
20200500651 - 00,20200504,금호강 하중도 진출입 보도교 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,707696000,712635775,100.698008,동성+보원,99.6,612222000,101.0798,Y
20200500651 - 00,20200504,금호강 하중도 진출입 보도교 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,707696000,712635775,100.698008,경원+보원,99.51,614700000,101.4653,N
20200500651 - 00,20200504,금호강 하중도 진출입 보도교 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,707696000,712635775,100.698008,한종+유성ENC,99.17,607200000,100.1337,N
20200500651 - 00,20200504,금호강 하중도 진출입 보도교 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,707696000,712635775,100.698008,KCM+CEM,98.97,600440000,98.9727,N
20200502714 - 01,20200504,서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계,전라남도 화순군,PQ,2058466000,2075685150,100.836504,이산+우영+세일,98.28,1640000000,100.7155,N
20200502714 - 01,20200504,서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계,전라남도 화순군,PQ,2058466000,2075685150,100.836504,한종+신명,98.16,1625000000,99.7061,N
20200502714 - 01,20200504,서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계,전라남도 화순군,PQ,2058466000,2075685150,100.836504,유신+삼안+동아,97.9,1625940000,99.55,N
20200502714 - 01,20200504,서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계,전라남도 화순군,PQ,2058466000,2075685150,100.836504,동부+우빈,97.84,1636030000,100.1173,N
20200502714 - 01,20200504,서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계,전라남도 화순군,PQ,2058466000,2075685150,100.836504,도화+한기,97.8,1655430000,101.279,Y
20200502714 - 01,20200504,서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계,전라남도 화순군,PQ,2058466000,2075685150,100.836504,건화+원우+하이콘+KCI(서영정보),97.66,1663780000,101.6746,N
20200502714 - 01,20200504,서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계,전라남도 화순군,PQ,2058466000,2075685150,100.836504,화신+평화+극동,97.54,1618460000,98.8056,N
20200502714 - 01,20200504,서태2지구 풍수해 생활권 종합정비사업 기본 및 실시설계,전라남도 화순군,PQ,2058466000,2075685150,100.836504,KG+신오,97.12,1972300000,120.0001,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,수성,100,1399999999,100.6535,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,이산+천일,100,1389500000,99.8986,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,태조+동일,100,1396999000,100.4377,Y
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,대콘,100,1392325400,100.1017,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,유신+대건,99.94,1384950000,99.5204,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,동명+서현,99.87,1403500000,100.7888,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,다산+동해,99.8,1385970000,99.4662,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,KRTC,99.73,1384500000,99.2972,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,삼보,99.73,1387320000,99.4995,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,선진+일신,99.7,1408040000,100.9597,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,신성+삼안,99.67,1385880000,99.3454,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,도화+선구,99.64,1413500000,101.2994,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,건화+서영,99.41,1385200000,99.0686,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,경동,99.4,1381798000,98.8127,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,동부,99.33,1417625000,101.3101,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,진우,98.96,1432008000,102,N
2020-02-000288-00,20200504,경부선 영동~황간간 영동철도교개량 기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1783333200,1788545258,100.292265,신승+KCM,98.47,1431250000,101.4948,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,KG+정+제일+미래,97.89,1437899000,99.68,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,건화+서광+KCI+청솔+서경,97.77,1440800000,99.7931,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,한종+일신+청명+현진+유비,97.72,1457000000,100.877,Y
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,동부+진화+강원길+삼보,97.49,1439130000,99.452,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,도화+삼경+동남,97.36,1466300000,101.2279,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,KSM+삼주+현산,97.14,1465600000,100.9895,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,화신+고려+경호+평화,97.01,1471290000,101.28,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,이산+동서+대성,96.99,1433990000,98.7001,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,삼안+한맥+정원+경원,96.95,1474550000,101.4537,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,다산+서윤+태경,96.26,1493000000,102.1609,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,동성+동명+동해+한울,95.5,1498000000,101.8947,N
20200502846 - 00,20200504,강릉시 소하천정비종합계획 재수립 및 지형도면 고시 용역,강원도 강릉시,PQ,1817800000,1827361700,100.526004,극동+국일+성우,95.1,1500000000,101.7037,N
20200503658 - 00,20200506,제2매립장(1단계) 조성사업 기본 및 실시설계용역,대전도시공사,PQ,5119730000,5140682525,100.4092506,한종+건화+선구+신화,96.45,3900000000,101.1968,Y
20200503658 - 00,20200506,제2매립장(1단계) 조성사업 기본 및 실시설계용역,대전도시공사,PQ,5119730000,5140682525,100.4092506,선진+도화,95.36,5000000000,128.561,N
20200505878 - 00,20200507,성주군 자연재해저감종합계획 재수립 및 재해지도 작성 용역,경상북도 성주군,PQ,1974000000,1979438400,100.2755015,건화+KCI+한도+한백+동서,98.93,1564400000,100.7184,Y
20200505878 - 00,20200507,성주군 자연재해저감종합계획 재수립 및 재해지도 작성 용역,경상북도 성주군,PQ,1974000000,1979438400,100.2755015,KG+강동+보람,98.21,1569190000,100.4396,N
