PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201033078 - 00,20201103,오산시 노후하수관로 정비사업 건설사업관리용역,경기도 오산시 환경사업소,PQ,650517000,640790175,98.50475468,이산+상금,99.85,600000000,107.8323,N
익산지방국토관리청 공고 제2020 - 381호,20201103,전주탄소산단 진입도로 건설공사 건설사업관리(시공단계)용역 ,익산지방국토관리청,PQ,1948000000,1954628100,100.3402515,동일,100,1629490000,100.7885,Y
익산지방국토관리청 공고 제2020 - 381호,20201103,전주탄소산단 진입도로 건설공사 건설사업관리(시공단계)용역 ,익산지방국토관리청,PQ,1948000000,1954628100,100.3402515,다산+유신,100,1617551000,100.05,N
익산지방국토관리청 공고 제2020 - 381호,20201103,전주탄소산단 진입도로 건설공사 건설사업관리(시공단계)용역 ,익산지방국토관리청,PQ,1948000000,1954628100,100.3402515,화신+극동,99.76,1623150000,100.2755,N
익산지방국토관리청 공고 제2020 - 381호,20201103,전주탄소산단 진입도로 건설공사 건설사업관리(시공단계)용역 ,익산지방국토관리청,PQ,1948000000,1954628100,100.3402515,경동,99.4,1615950000,99.6628,N
익산지방국토관리청 공고 제2020 - 381호,20201103,전주탄소산단 진입도로 건설공사 건설사업관리(시공단계)용역 ,익산지방국토관리청,PQ,1948000000,1954628100,100.3402515,건화+대한건설,99.39,1753000000,108.1023,N
익산지방국토관리청 공고 제2020 - 381호,20201103,전주탄소산단 진입도로 건설공사 건설사업관리(시공단계)용역 ,익산지방국토관리청,PQ,1948000000,1954628100,100.3402515,도화+장맥,99.23,1613100000,99.4034,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,동부+인우+동해,98.5,958408000,100.4501,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,도화+한가람+동해종합+조화,98.2,952700000,99.5996,Y
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,이산+JCN,98,954140000,99.5991,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,동성+범산,97.91,952762000,99.38,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,유신+국성,97.9,950667000,99.149,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,평화+건일+건일,97.8,969000000,100.9847,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,한종+더한건설,97.7,948700000,98.782,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,KSM+신한,97.6,973629000,101.3012,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,건화+유현+KCI(서금+하늘),97.6,948800000,98.7179,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,극동+대도,97.5,974062000,101.2699,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,삼안+세종+한맥,97.41,949000000,98.59,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,다산+성원+수성,97.18,982245000,101.8519,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,화신+고산+동운+고려,96.74,983549000,101.6306,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,한기+대성,96.72,955700000,98.7406,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,서광+가온,96.64,989900000,102.1975,N
20201103701 - 01,20201103,소양천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,1208427000,1198209800,99.15450416,동명+현성,96.16,1063400000,109.3763,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,도화+한가람+동해종합+조화,98.83,847500000,100.4547,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,한종+더한건설,98.5,846000000,100.1951,Y
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,이산+JCN,98.4,842790000,99.7801,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,유신+국성,98,843067000,99.72,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,평화+건일+건일,97.9,852000000,100.7414,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,동부+인우+동해,97.8,852698000,100.8005,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,극동+대도,97.6,855375000,101.0699,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,KG+세화+강동건설,97.58,840320000,99.2795,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,삼안+세종+한맥,97.51,838750000,99.0825,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,건화+유현+KCI(시공간+하늘),97.4,836600000,98.7941,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,KSM+신한,97.4,853536000,100.7941,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,동성+범산,97.05,857670000,101.1999,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,경호+성원+수성,97,836240000,98.6599,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,한기+대성,96.92,836900000,98.7148,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,서광+가온,96.64,834801600,98.3988,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,화신+고산+동운+고려,96.57,838658000,98.8304,N
20201103721 - 01,20201103,수원천 재해복구사업 실시설계용역 ,전라북도 완주군,PQ,983807000,983843975,100.0037584,동명+현성,96.36,870000000,102.4645,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,화신+서영+퍼스트,99.97,781214000,100.19,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,도화+신일,99.96,781430000,100.2177,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,이산+한국환경,99.96,778988000,99.9045,Y
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,다산+현대E,99.89,779343000,99.9501,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,홍익+우신,99.56,777100000,99.6624,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,동아+엔탑,99.53,782094000,100.3029,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,동명,99.5,786360000,100.85,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,동일,99.5,778015000,99.7798,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,한맥+선진,99.5,783640000,100.5012,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,KG+세광,99.28,777240000,99.6804,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,유신,98.9,780122000,100.05,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,건화,98.8,786000000,100.8038,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,삼안+한솔,98.5,783970000,100.5435,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,수성,98.43,784179000,100.5703,N
20201103571 - 00,20201103,고군산군도 케이블카 조성사업 환경영향평가 및 해역이용협의 용역,새만금개발공사,PQ,912021000,910083025,99.78750763,동부+CNS,98.47,781462000,100.2101,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,도화+보원,100,1606485000,99.6,Y
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,서영+다산,100,1616162000,100.2,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,평화+해인,100,1624700000,100.7293,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,한종+동진,100,1611324000,99.9,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,화신+해동,99.7,1604139000,99.2002,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,천일+강산,99.65,1602900000,99.0855,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,건화+한도,99.6,1603700000,99.097,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,유신+주하,99.59,1645226000,101.65,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,대콘+동아C,99.46,1634756000,100.9,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,동부+한백,99.44,1601424000,98.8301,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,경원+청명+수성,99.4,1633890000,100.7951,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,극동+상금,99.34,1643560000,101.3399,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,삼보+세화,99.31,1639400000,101.0576,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,삼안+건일,99.3,1599400000,98.5919,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,KSM+중앙방재,99.28,1640417000,101.0946,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,이산+KCI,99.05,1602800000,98.6004,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,경동+HD,99,0,0,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,선진+세원,98.95,1650550000,101.4475,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,신명+보람+승보,98.94,1654654000,101.6998,N
20201102868 - 00,20201103,내성천(봉화2지구) 하천재해예방사업 건설사업관리용역 ,경상북도,PQ,2068000000,2052526225,99.25175169,DS+동성,98.77,1678000000,102.9907,N
20201104306 - 01,20201104,예당호 착한농촌체험세상 조성사업 건설사업관리용역,충청남도 예산군,PQ,2044800000,2051506975,100.3280015,선진+수성E,100,1607900000,100.8188,Y
