PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200346813 - 00,20200325,단밀용곡지구 자연재해위험개선지구 정비사업 실시설계용역,경상북도 의성군,PQ,804151000,798005325,99.2357561,KCI+동일,98.16,703000000,101.7652,N
20200346813 - 00,20200325,단밀용곡지구 자연재해위험개선지구 정비사업 실시설계용역,경상북도 의성군,PQ,804151000,798005325,99.2357561,경호+명성,97.94,682790000,98.7821,N
20200346813 - 00,20200325,단밀용곡지구 자연재해위험개선지구 정비사업 실시설계용역,경상북도 의성군,PQ,804151000,798005325,99.2357561,서영+강산,97.84,712000000,102.9841,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,동부+한성+동해,99.48,924990000,100.6605,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,KSM+동명,97.82,924184000,99.2301,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,건화+하우+KCI(성진),97.76,926480000,99.4265,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,삼안+수성+한맥,97.71,921580000,98.8633,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,도화+경화,97.7,943220000,101.172,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,KG+천진,97.6,942514000,101.02,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,한종+우진,97.58,920700000,98.6696,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,유신+화성,97.51,950181000,101.765,Y
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,이산+신화,97.5,920720000,98.6097,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,평화+한올,97.5,949574000,101.7,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,동성+금성,97.18,951890000,101.6798,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,다산+HEC,97.12,954380000,101.8947,N
20200347001 - 00,20200325,웅곡천 생태하천 복원사업 실시설계용역,경상남도 거창군,PQ,1173065000,1193130350,101.7105062,화신+로텍,96.97,952499000,101.5794,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,건화+범한+하우+KCI(탄탄),100,1606400000,100.4692,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,KG+천진,99.86,1590818000,99.38,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,동성+동명+하존,99.84,1601150000,99.9998,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,한종+KSM,99.8,1603300000,100.1085,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,이산+수성,99.8,1589300000,99.2343,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,동부+한성,99.8,1610180000,100.5381,Y
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,도화+경화,99.8,1591350000,99.3623,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,유신+화성,99.72,1610600000,100.5,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,삼안+한가람+한맥,99.41,1588950000,98.896,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,평화+한올,99.36,1637800000,101.8974,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,화신+신화,99.22,1588080000,98.6908,N
20200347668 - 00,20200325,거제시 소하천정비종합계획 (변경) 및 지형도면고시 용역 ,경상남도 거제시,PQ,2050000000,2059834875,100.47975,다산+HEC,99,1793000000,111.2271,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,범한+도화+경화,99.63,871200000,100.1283,Y
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,이산+우진,97.93,869869000,99.545,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,건화+HEC,97.88,878980000,100.5759,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,선진+KSM,97.79,879480000,100.6097,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,동명+로텍,97.71,871078000,99.6254,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,한종+수성,97.7,871650000,99.6908,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,유신+천진,97.69,879085000,100.5411,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,정+경동+하우,97.63,869649000,99.4388,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,제일+한올,97.55,885200000,101.2052,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,KG+한성,97.48,867688000,99.18,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,삼안+신화,97.09,888800000,101.487,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,건양+금성,96.99,887017400,101.26,N
20200348229 - 00,20200325,창동 농어촌마을 하수도 정비사업 외 4건 기본 및 실시설계용역,경상남도 합천군,PQ,1016631000,1015103550,99.84975375,화신+혜인,96.13,866330000,98.6808,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,도화+국성,99.8,640250000,100.3293,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,유신+한가람,98.07,637778000,99.4999,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,범한+대도,98.05,638000000,99.5346,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,KG+인우+수성,97.75,635219000,99.02,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,한종+더한건설,97.7,635300000,99.0212,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,건화+유현(아라),97.62,645380000,100.5689,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,이산+JCN,97.6,634200000,98.8267,Y
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,삼안+현성,97.55,634590000,98.876,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,제일+건일,97.39,648450000,100.9886,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,선진+대성,97.34,649800000,101.1871,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,정+경동,97.02,649649000,101.0814,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,HEC+신한,96.85,636700000,99.0206,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,화신+고산,96.44,655520000,101.8412,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,경호+태영,94.81,661000000,102.2659,N
20200348169 - 01,20200325,덕천처리분구 하수관로 설치사업 기본 및 실시설계용역,전라북도 정읍시,PQ,745980000,736554575,98.73650433,동명+조화,89.98,664700000,101.5954,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,삼안+한주,99.83,735240000,100.2774,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,한종+동성,99.76,734200000,100.1122,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,동명+주하,99.76,736440000,100.4176,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,도화+한도,99.6,736200000,100.3497,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,선진+보람,99.51,735120000,100.1791,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,건화+명성(아람),99.45,740400000,100.875,Y
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,KG+한백,99.37,729440000,99.3818,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,이산+세연+KCI,99.25,727900000,99.1257,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,제일+다산,99.03,745770000,101.5,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,건양+대성,98.17,727246600,98.76,N
20200347950 - 00,20200325,효목동 일원 오수관로 사업 실시설계용역,대구광역시 동구,PQ,857200000,862463250,100.6140049,화신+동진,95.24,765735000,103.2177,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,유신+동명,97.93,878400000,100.098,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,도화+경호+고려,97.83,876280000,99.8331,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,동부+주하+한맥,97.81,881320000,100.3957,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,이산+강동,97.72,875460000,99.7049,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,삼안+KCI,97.7,873180000,99.4453,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,한종+청명,97.7,881600000,100.4042,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,KG+보람,97.63,872371000,99.33,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,건화+KSM,97.58,883400000,100.5741,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,다산+서영,97.58,869569000,98.9995,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,동성,97.3,869300000,98.8999,N
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,극동,97.2,917000000,104.3025,Y
20200347872 - 00,20200325,송죽천 등 13개소 소하천정비 종합계획 재수립 용역,경기도 수원시,PQ,1020930000,1033648300,101.2457563,화신+용마,97.13,869797000,98.9105,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,유신+기산,100,767798000,99.929,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,장맥+제일,99.8,768275000,99.9326,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,KG+천마,99.7,769126000,100.0199,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,동일+세일,99.61,773700000,100.5912,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,한맥+이산+삼안,99.61,768009000,99.8513,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,경동+일신,99.6,774147000,100.6494,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,서영+우빈,99.6,765310000,99.5004,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,극동+예당,99.54,775409000,100.7899,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,동부+우주,99.54,773564000,100.5501,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,드림+화신,99.5,773740000,100.5729,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,도화+양지+바우,99.45,763830000,99.2616,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,홍익+계림,99.4,763290000,99.1799,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,수성+삼육+더원,99.32,763070000,99.1397,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,한종+수성E,99.32,762000000,99.0007,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,용마+명성,99.09,761590000,98.8782,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,건화+더그린+에스알(테크피아+자연환경),98.86,783800000,101.7024,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,대콘+유원,98.18,782000000,101.2916,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,경호+강호,97.65,786786000,101.7812,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,삼보+송현,97.3,784900000,101.4429,N
20200347800 - 00,20200325,천안 북부BIT 일반산업단지 진입도로 실시설계용역,충청남도 천안시,PQ,898700000,915087875,101.823509,다산+세종,97.28,791499000,102.2958,Y
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,건화+홍익,100,932000000,99.399,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,도화+지명,100,936100000,99.8363,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,한종+영진+동진,100,942110000,100.4773,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,동명+청우,100,934800000,99.6977,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,범한+동림,100,933322000,99.54,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,선진+수일건설,100,935647000,99.788,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,경호+해린,100,932470000,99.4492,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,동성+가원,100,934822000,99.7,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,신명+단,100,931530000,99.3489,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,건양+수성,99.98,933748600,99.56,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,경동+대원+용마,99.96,946531000,100.91,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,천일+한맥E+서윤,99.91,930840000,99.199,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,이산+도명,99.87,928198000,98.8795,N
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,KCM+세광,99.83,955000000,101.7086,Y
20200345764 - 00,20200325,고암천 노후차집관로 정비사업 건설사업관리용역,충청북도 제천시 환경사업소,PQ,1202173000,1214032500,100.9865053,서영+해림+조화,99.82,931000000,99.1399,N
20200347093 - 00,20200325,광주광역시 불명수 유입조사 및 분석 용역,광주광역시,PQ,1154230000,1162422200,100.7097546,동명+도화+한기,99.97,912620000,101.349,Y
20200347093 - 00,20200325,광주광역시 불명수 유입조사 및 분석 용역,광주광역시,PQ,1154230000,1162422200,100.7097546,범한+신명,98.08,903600000,98.8147,N
20200347093 - 00,20200325,광주광역시 불명수 유입조사 및 분석 용역,광주광역시,PQ,1154230000,1162422200,100.7097546,제일+우리,97.85,903350000,98.6007,N
20200347093 - 00,20200325,광주광역시 불명수 유입조사 및 분석 용역,광주광역시,PQ,1154230000,1162422200,100.7097546,한종+우빈,97.63,930500000,101.3853,N
20200347093 - 00,20200325,광주광역시 불명수 유입조사 및 분석 용역,광주광역시,PQ,1154230000,1162422200,100.7097546,KG+우영+평화,97.46,926224000,100.78,N
20200347093 - 00,20200325,광주광역시 불명수 유입조사 및 분석 용역,광주광역시,PQ,1154230000,1162422200,100.7097546,삼안+하이콘,97.33,933680000,101.4893,N
20200347093 - 00,20200325,광주광역시 불명수 유입조사 및 분석 용역,광주광역시,PQ,1154230000,1162422200,100.7097546,건화+원우,97.07,1000000000,108.4668,N
20200344974 - 00,20200325,양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리 용역,경상남도 양산시,PQ,844000000,847025800,100.3585071,유신+하우,100,724890000,100.459,Y
20200344974 - 00,20200325,양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리 용역,경상남도 양산시,PQ,844000000,847025800,100.3585071,범한+목양,99.45,719560000,99.569,N
20200344974 - 00,20200325,양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리 용역,경상남도 양산시,PQ,844000000,847025800,100.3585071,한종+KSM,99.43,723400000,100.1003,N
20200344974 - 00,20200325,양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리 용역,경상남도 양산시,PQ,844000000,847025800,100.3585071,동성+HEC+상지,99.42,726722000,100.56,N
20200344974 - 00,20200325,양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리 용역,경상남도 양산시,PQ,844000000,847025800,100.3585071,KCM+현진,99.18,717480000,99.2116,N
20200344974 - 00,20200325,양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리 용역,경상남도 양산시,PQ,844000000,847025800,100.3585071,대콘+화성,99.12,716800000,99.106,N
20200344974 - 00,20200325,양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리 용역,경상남도 양산시,PQ,844000000,847025800,100.3585071,건화+경화(한국방재리더스),99,759600000,104.9991,N
20200344974 - 00,20200325,양산 다방동 화물자동차 공영차고지 조성사업 감독권한대행 등 건설사업관리 용역,경상남도 양산시,PQ,844000000,847025800,100.3585071,경호+한올,98.61,716590000,98.95,N
20200346702 - 00,20200325,괴산첨단산업단지 공공폐수처리시설설치사업(1단계) 건설사업관리용역 ,충청북도 괴산군,PQ,678000000,679756075,100.2590081,도화+건양,100,578300000,99.7661,N
20200346702 - 00,20200325,괴산첨단산업단지 공공폐수처리시설설치사업(1단계) 건설사업관리용역 ,충청북도 괴산군,PQ,678000000,679756075,100.2590081,지명+한종,99.5,583713000,100.5705,Y
20200346702 - 00,20200325,괴산첨단산업단지 공공폐수처리시설설치사업(1단계) 건설사업관리용역 ,충청북도 괴산군,PQ,678000000,679756075,100.2590081,건화+홍익,98.8,579400000,99.6411,N
20200346702 - 00,20200325,괴산첨단산업단지 공공폐수처리시설설치사업(1단계) 건설사업관리용역 ,충청북도 괴산군,PQ,678000000,679756075,100.2590081,동성+창민,98.21,583550000,100.2029,N
20200348755 - 01,20200326,돌머리지구 어촌뉴딜 300사업 기본계획 및 실시설계용역,전라남도 함평군,PQ,1268084000,1278884950,100.8517535,건화+한기+대양(분담),98.17,1011200000,100.7166,N
20200348755 - 01,20200326,돌머리지구 어촌뉴딜 300사업 기본계획 및 실시설계용역,전라남도 함평군,PQ,1268084000,1278884950,100.8517535,세일,96.14,1007122000,98.69,N
20200348755 - 01,20200326,돌머리지구 어촌뉴딜 300사업 기본계획 및 실시설계용역,전라남도 함평군,PQ,1268084000,1278884950,100.8517535,도화,96.03,1010000000,98.886,N
20200348755 - 01,20200326,돌머리지구 어촌뉴딜 300사업 기본계획 및 실시설계용역,전라남도 함평군,PQ,1268084000,1278884950,100.8517535,건일,96,1034370000,101.2594,Y
20200348755 - 01,20200326,돌머리지구 어촌뉴딜 300사업 기본계획 및 실시설계용역,전라남도 함평군,PQ,1268084000,1278884950,100.8517535,유신,95.68,1046945000,102.2239,N
20200348755 - 01,20200326,돌머리지구 어촌뉴딜 300사업 기본계획 및 실시설계용역,전라남도 함평군,PQ,1268084000,1278884950,100.8517535,수성,95.65,1044910000,102,N
20200348755 - 01,20200326,돌머리지구 어촌뉴딜 300사업 기본계획 및 실시설계용역,전라남도 함평군,PQ,1268084000,1278884950,100.8517535,서영,94.89,1046610000,101.55,N
20200348755 - 01,20200326,돌머리지구 어촌뉴딜 300사업 기본계획 및 실시설계용역,전라남도 함평군,PQ,1268084000,1278884950,100.8517535,한종,94.57,1051000000,101.7256,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,신명+우정,100,1777000000,100.3613,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,동명+우리,99.83,1771230000,99.8946,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,도화+한성,99.75,1787900000,100.7702,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,한종+KSM+부림,99.62,1785300000,100.508,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,삼안+천진+하우,99.58,1764950000,99.3369,Y
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,이산+신화,99.57,1791370000,100.811,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,천일+한올,99.44,1760095000,98.9499,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,동부+범한,99.43,1792890000,100.7807,N
