PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
E012100750-1,20210128,"양주지역 전기공급시설 전력구공사(회천분기, 회천S/S배전인출) 설계용역",한국전력공사 경인건설본부,PQ,708004000,711750873,100.5292164,선진,96.76,612985000,100.785,N
E012100750-1,20210128,"양주지역 전기공급시설 전력구공사(회천분기, 회천S/S배전인출) 설계용역",한국전력공사 경인건설본부,PQ,708004000,711750873,100.5292164,건화(지오로직스),95.71,619800000,101.598,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,경동+하이콘,98.5,212215000,100.4702,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,삼안+한기,98.3,212190000,100.4353,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,수성+신명,98.06,211805000,100.23,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,도화+동아,98.05,210550000,99.6361,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,동명+원우,97.42,212500000,100.501,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,유신+에스이,97.32,213791000,101.1,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,건화+우빈,97.12,209780000,99.1804,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,한종+평화,96.58,213450000,100.8576,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,KG+우영,95.97,213620000,100.8799,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,동일+산이,95.39,209900000,99.0663,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,서영+우리종합,95.21,216230000,102.0422,N
20210126375 - 00,20210128,무안 항공국가산업단지조성 타당성조사 용역,전라남도 무안군,PQ,243133000,239599125,98.54652598,경호+신오,95.06,209480000,98.8454,Y
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,도화+드림,98.49,309860000,100.0206,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,KG+우리,97.72,308867000,99.6198,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,건양+송현,97.68,311782000,100.56,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,이산+장맥,97.65,309180000,99.7207,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,삼안+한맥,97.65,308330000,99.4466,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,동명+천마,97.65,310130000,100.0271,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,경동+유신,97.5,312878000,100.8902,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,선진+정안,97.44,312580000,100.7942,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,건화+수성E,97.42,308000000,99.3173,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,한종+세일,97.3,310330000,100.0571,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,삼주+바셈,97.07,311092000,100.2797,Y
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,홍익+계림,97.05,308025000,99.2797,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,제일+기산,96.8,308380000,99.3713,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,화신+동양,96.77,317480000,102.3036,N
20210127903 - 01,20210129,송악 고대 하수관로 정비공사 기본 및 실시설계용역,충청남도 당진시,PQ,356600000,357352450,100.2110067,경호+세종,96.52,306590000,98.7718,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,평화+장맥+경호,100,868970000,100.4194,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,한종+천마,100,863600000,99.7988,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,유신+드림,99.91,871775000,100.72,Y
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,KSM+동국,99.83,869209000,100.4,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,도화+계림+기산,99.59,858680000,99.1143,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,KG+삼육+주하,99.5,872260000,100.67,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,극동+명성,99.38,873778000,100.8099,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,이산+우경,99.37,860688000,99.2997,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,서광+예당,99.22,877483000,101.1901,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,건화+경동+건일(제온기술),99.2,862000000,99.4046,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,동부+세일,99.11,876909000,101.1003,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,다산+세종,99.06,860526000,99.1999,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,동성+우주,99.05,877876000,101.2,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,삼안+한경,99,876920000,101.078,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,동명+송현,98.94,858857000,98.9729,N
20210128934 - 00,20210129,장산지구 개선복구사업 기본 및 실시설계용역,충청남도 천안시,PQ,1012154000,1018232050,100.6005064,화신+수성E+강동,98.86,914000000,105.3029,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,한항+동명,98.05,553707000,100.3402,Y
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,세일,97.76,551829000,99.9999,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,세광,97.75,552110000,100.0508,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,항도,97.96,550830000,99.7605,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,혜인,97.9,551160000,99.797,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,수성,97.78,555456000,100.5396,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,도화,97.6,550000000,99.5056,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,한종,97.5,551820000,99.7999,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,유신,97.08,558681000,101.0408,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,건일,97.36,559090000,101.0794,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,대영,97.2,558630000,100.9491,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,건화+대양(포스이엔지+지아이에스21),97.12,560400000,101.2454,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,서영+재화+삼영,96.54,565700000,101.989,N
20210128673 - 00,20210129,천성항 남방파제 건설공사 기본 및 실시설계용역,해양수산부 부산지방해양수산청 부산항건설사무소,PQ,645000000,645783700,100.1215039,삼안+평화,96.07,548790000,98.8484,N
B5202100199,20210129,K-water 광역정수장 탄소 중립 사업 육상태양광 추진 용역,한국수자원공사,PQ,1058200000,1057979336,99.97914723,도화,98.32,869700000,101.5717,Y
B5202100199,20210129,K-water 광역정수장 탄소 중립 사업 육상태양광 추진 용역,한국수자원공사,PQ,1058200000,1057979336,99.97914723,건화,97.42,857459000,99.8582,N
B5202100199,20210129,K-water 광역정수장 탄소 중립 사업 육상태양광 추진 용역,한국수자원공사,PQ,1058200000,1057979336,99.97914723,에디슨+삼안,92.91,973500000,111.8151,N
B5202100199,20210129,K-water 광역정수장 탄소 중립 사업 육상태양광 추진 용역,한국수자원공사,PQ,1058200000,1057979336,99.97914723,유신,78.62,0,0,N
20210128254 - 00,20210129,"공촌~부평, 남동~수산 간 비상연계 관로공사 기본 및 실시설계 용역",인천광역시 상수도사업본부,PQ,1575574000,1586299775,100.6807535,도화+장원+건화(아이엔씨+극동),99.88,1244750000,101.1885,Y
20210128254 - 00,20210129,"공촌~부평, 남동~수산 간 비상연계 관로공사 기본 및 실시설계 용역",인천광역시 상수도사업본부,PQ,1575574000,1586299775,100.6807535,한종+일진,97.92,1238815000,99.1067,N
20210128254 - 00,20210129,"공촌~부평, 남동~수산 간 비상연계 관로공사 기본 및 실시설계 용역",인천광역시 상수도사업본부,PQ,1575574000,1586299775,100.6807535,삼안+바우,97.89,1236400000,98.8885,N
20210128254 - 00,20210129,"공촌~부평, 남동~수산 간 비상연계 관로공사 기본 및 실시설계 용역",인천광역시 상수도사업본부,PQ,1575574000,1586299775,100.6807535,동명+한서+선진,97.85,1235500000,98.7916,N
20210128254 - 00,20210129,"공촌~부평, 남동~수산 간 비상연계 관로공사 기본 및 실시설계 용역",인천광역시 상수도사업본부,PQ,1575574000,1586299775,100.6807535,경동+KG+고산,97.68,1235313000,98.64,N
20210128254 - 00,20210129,"공촌~부평, 남동~수산 간 비상연계 관로공사 기본 및 실시설계 용역",인천광역시 상수도사업본부,PQ,1575574000,1586299775,100.6807535,제일+HEC+도담,97.43,1277450000,101.7997,N
20210128254 - 00,20210129,"공촌~부평, 남동~수산 간 비상연계 관로공사 기본 및 실시설계 용역",인천광역시 상수도사업본부,PQ,1575574000,1586299775,100.6807535,유신+청해+동성,97.32,1417900000,112.8929,N
